,cluster,complex,overlap_genes,overlap_fraction,raw_p_value,complex_size,overlap_size,cluster_size
1584,40,PPP1CC,"['PPP1R11', 'PPP1R7']",0.5,0.0002685645336358897,13,2,4
1585,40,PPP1R11,"['PPP1R11', 'PPP1R7']",0.5,9.675532105945257e-05,8,2,4
1586,40,UBXN2B,"['PPP1R11', 'PPP1R7']",0.5,1.0403953382742712e-05,3,2,4
1587,40,PPP1R7,"['PPP1R11', 'PPP1R7']",0.5,7.261868512599825e-05,7,2,4
1588,13,MBD2,"['MTA2', 'CHD4']",1.0,2.082284960696872e-05,9,2,2
1589,5,MCTS1,"['DENR', 'MCTS1']",1.0,1.7352374672473931e-06,3,2,2
1590,5,DENR,"['DENR', 'MCTS1']",1.0,3.817522427944264e-05,12,2,2
1591,11,TAF4B,"['TAF13', 'TAF11']",1.0,5.2635536506504255e-05,14,2,2
1592,11,TAF12,"['TAF13', 'TAF11']",1.0,6.0733311353658746e-05,15,2,2
1593,11,CDK9,"['TAF13', 'TAF11']",1.0,0.0004286036544101061,39,2,2
1594,11,TAF4,"['TAF13', 'TAF11']",1.0,5.2635536506504255e-05,14,2,2
1595,11,TAF1L,"['TAF13', 'TAF11']",1.0,0.0006524492876850198,48,2,2
1596,11,TAF11,"['TAF13', 'TAF11']",1.0,4.511617414843222e-05,13,2,2
1597,11,TAF13,"['TAF13', 'TAF11']",1.0,0.00010989837292566821,20,2,2
1598,11,TAF1,"['TAF13', 'TAF11']",1.0,0.00020302278366794496,27,2,2
1599,70,CNOT1,"['CNOT11', 'CNOT10']",0.6666666666666666,0.00018135005995161392,15,2,3
1600,70,CNOT10,"['CNOT11', 'CNOT10']",0.6666666666666666,7.786154340388327e-05,10,2,3
1601,70,CNOT11,"['CNOT11', 'CNOT10']",0.6666666666666666,1.0403953382742712e-05,4,2,3
