,cluster,complex,overlap_genes,overlap_fraction,raw_p_value,complex_size,overlap_size,cluster_size
342,42,KEGG_P53_SIGNALING_PATHWAY,"['CCNB1', 'CDK1', 'CCNB2', 'GTSE1']",0.03669724770642202,0.20398710048731652,68,4,109
343,42,KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION,"['TUBA1C', 'TUBB4B']",0.01834862385321101,0.5797602896395928,56,2,109
344,42,KEGG_PATHWAYS_IN_CANCER,"['CKS1B', 'BIRC5']",0.01834862385321101,0.9999140346235148,325,2,109
345,42,KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION,"['CDC25B', 'CDC25C', 'FZR1', 'PLK1', 'BUB1', 'CCNB1', 'CCNB2', 'CCNA2', 'CDK1']",0.08256880733944955,0.0022146551561542395,85,9,109
346,42,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS,"['UBE2S', 'UBE2C', 'CDC20', 'FZR1']",0.03669724770642202,0.6906753773144119,135,4,109
347,25,KEGG_ENDOCYTOSIS,"['ACAP2', 'RAB5C']",0.041666666666666664,0.7694515356448616,181,2,48
348,25,KEGG_INSULIN_SIGNALING_PATHWAY,"['SHC1', 'PRKAA1']",0.041666666666666664,0.6215211995873375,137,2,48
349,25,KEGG_MAPK_SIGNALING_PATHWAY,"['RASA2', 'NFATC2']",0.041666666666666664,0.9219659656019338,267,2,48
350,25,KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,"['SHC1', 'NFATC2']",0.041666666666666664,0.6215211995873375,137,2,48
351,25,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,"['SHC1', 'KIDINS220']",0.041666666666666664,0.5750914493946152,126,2,48
352,35,KEGG_PURINE_METABOLISM,"['ATIC', 'PAICS', 'PFAS']",0.125,0.1158187866607623,159,3,24
353,22,KEGG_ADHERENS_JUNCTION,"['ACP1', 'CSNK2A2']",0.018867924528301886,0.7086017835779361,73,2,106
354,22,KEGG_ALZHEIMERS_DISEASE,"['IDE', 'NDUFA5', 'NDUFA8']",0.02830188679245283,0.9253561038327509,167,3,106
355,22,KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,"['NARS2', 'EARS2']",0.018867924528301886,0.40060825126238503,41,2,106
356,22,KEGG_HUNTINGTONS_DISEASE,"['POLR2B', 'VDAC2', 'NDUFA8', 'POLR2C', 'NDUFA5']",0.04716981132075472,0.7424984397277329,183,5,106
357,22,KEGG_OXIDATIVE_PHOSPHORYLATION,"['NDUFA8', 'NDUFA5']",0.018867924528301886,0.9426733407240812,133,2,106
358,22,KEGG_PARKINSONS_DISEASE,"['VDAC2', 'NDUFA8', 'NDUFA5']",0.02830188679245283,0.8227899549154005,131,3,106
359,22,KEGG_PURINE_METABOLISM,"['POLR2C', 'POLR2B']",0.018867924528301886,0.9734328240416004,159,2,106
360,22,KEGG_PYRIMIDINE_METABOLISM,"['POLR2C', 'DCTD', 'POLR2B']",0.02830188679245283,0.6437027872500836,98,3,106
361,22,KEGG_RIBOFLAVIN_METABOLISM,"['MTMR2', 'ACP1']",0.018867924528301886,0.09789747917105167,16,2,106
362,22,KEGG_RNA_DEGRADATION,"['SKIC8', 'C1D']",0.018867924528301886,0.593077704887259,59,2,106
363,22,KEGG_RNA_POLYMERASE,"['POLR2C', 'POLR2B']",0.018867924528301886,0.2524181507021926,29,2,106
364,22,KEGG_SPLICEOSOME,"['CWC15', 'PPIE', 'SF3B6', 'SF3B5']",0.03773584905660377,0.6209131742287024,127,4,106
365,22,KEGG_TIGHT_JUNCTION,"['PPP2R2A', 'CSNK2A2']",0.018867924528301886,0.9409891994022063,132,2,106
366,22,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS,"['ERCC8', 'CUL2']",0.018867924528301886,0.9459068531526396,135,2,106
367,44,KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,"['CD74', 'CIITA']",0.09523809523809523,0.11370192276548187,88,2,21
368,44,KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,"['LEPR', 'TNFRSF8']",0.09523809523809523,0.5318760421868718,264,2,21
369,44,KEGG_JAK_STAT_SIGNALING_PATHWAY,"['CCND2', 'LEPR']",0.09523809523809523,0.2738832193471045,155,2,21
370,44,KEGG_TIGHT_JUNCTION,"['EPB41L2', 'TJP2']",0.09523809523809523,0.21661915277639676,132,2,21
371,6,KEGG_APOPTOSIS,"['BAX', 'FAS', 'TNFRSF10B']",0.075,0.09519427406686384,87,3,40
372,6,KEGG_BLADDER_CANCER,"['MDM2', 'CDKN1A']",0.05,0.09731425108608004,42,2,40
373,6,KEGG_CELL_CYCLE,"['MDM2', 'GADD45A', 'CDKN1A']",0.075,0.20738027646969537,125,3,40
374,6,KEGG_CHRONIC_MYELOID_LEUKEMIA,"['MDM2', 'CDKN1A']",0.05,0.23433287000277067,73,2,40
375,6,KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,"['TNFSF4', 'CD70', 'TNFRSF10B', 'FAS', 'TNFSF9']",0.125,0.2360361073015158,264,5,40
376,6,KEGG_GLIOMA,"['MDM2', 'CDKN1A']",0.05,0.1970371883987987,65,2,40
377,6,KEGG_HUNTINGTONS_DISEASE,"['BAX', 'BBC3']",0.05,0.6815086856984167,183,2,40
378,6,KEGG_MAPK_SIGNALING_PATHWAY,"['GADD45A', 'FAS']",0.05,0.8627406396747209,267,2,40
379,6,KEGG_MELANOMA,"['MDM2', 'CDKN1A']",0.05,0.22494885778031948,71,2,40
380,6,KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,"['FAS', 'TNFRSF10B']",0.05,0.5214091390941277,137,2,40
381,6,KEGG_P53_SIGNALING_PATHWAY,"['BAX', 'RRM2B', 'BBC3', 'MDM2', 'DDB2', 'GADD45A', 'TNFRSF10B', 'CCNG1', 'SESN1', 'ZMAT3', 'TP53I3', 'FAS', 'CDKN1A']",0.325,4.689773942174681e-13,68,13,40
382,6,KEGG_PATHWAYS_IN_CANCER,"['BAX', 'MDM2', 'FAS', 'CDKN1A']",0.1,0.5978750001259406,325,4,40
383,6,KEGG_PROSTATE_CANCER,"['MDM2', 'CDKN1A']",0.05,0.30983921206632437,89,2,40
384,6,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS,"['MDM2', 'DDB2']",0.05,0.5133975778086077,135,2,40
385,26,KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,"['RAC1', 'ARPC1A']",0.18181818181818182,0.04171248366486294,96,2,11
386,26,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,"['RAC1', 'ARPC1A']",0.18181818181818182,0.16559872730704192,213,2,11
387,4,KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM,"['GPT2', 'GOT1', 'ASS1']",0.037037037037037035,0.04673189440584932,32,3,81
388,4,KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,"['EPRS1', 'IARS1', 'YARS1', 'GARS1', 'WARS1', 'AARS1', 'MARS1', 'LARS1', 'NARS1']",0.1111111111111111,5.303111016884095e-07,41,9,81
389,4,KEGG_ARGININE_AND_PROLINE_METABOLISM,"['PYCR1', 'GOT1', 'ASS1']",0.037037037037037035,0.1580317959569322,54,3,81
390,4,KEGG_CYSTEINE_AND_METHIONINE_METABOLISM,"['GOT1', 'CTH', 'CBS']",0.037037037037037035,0.05438429605545175,34,3,81
391,4,KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM,"['SHMT2', 'PSPH', 'PSAT1', 'CTH', 'CBS', 'PHGDH']",0.07407407407407407,0.00010155207047418666,31,6,81
392,4,KEGG_GLYCOLYSIS_GLUCONEOGENESIS,"['GALM', 'PCK2']",0.024691358024691357,0.4737344366391355,62,2,81
393,4,KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM,"['MTHFD2', 'MTHFD1L']",0.024691358024691357,0.06129118402538234,16,2,81
394,4,KEGG_INSULIN_SIGNALING_PATHWAY,"['PYGB', 'EIF4EBP1', 'PCK2']",0.037037037037037035,0.6883143617540579,137,3,81
395,4,KEGG_MAPK_SIGNALING_PATHWAY,"['DDIT3', 'ATF4']",0.024691358024691357,0.9936386683996062,267,2,81
396,4,KEGG_MTOR_SIGNALING_PATHWAY,"['VEGFA', 'DDIT4', 'EIF4EBP1']",0.037037037037037035,0.1458314263457062,52,3,81
397,4,KEGG_ONE_CARBON_POOL_BY_FOLATE,"['SHMT2', 'MTHFD2', 'MTHFD1L']",0.037037037037037035,0.008418289160634519,17,3,81
398,4,KEGG_P53_SIGNALING_PATHWAY,"['SIAH1', 'PMAIP1', 'SESN2']",0.037037037037037035,0.25049388226228264,68,3,81
399,4,KEGG_SELENOAMINO_ACID_METABOLISM,"['MARS1', 'CTH', 'CBS']",0.037037037037037035,0.02730776472319636,26,3,81
400,4,KEGG_SPLICEOSOME,"['BUD31', 'PLRG1']",0.024691358024691357,0.843550704310764,127,2,81
401,4,KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS,"['IARS1', 'LARS1']",0.024691358024691357,0.030491041663522706,11,2,81
402,20,KEGG_ALZHEIMERS_DISEASE,"['CASP9', 'GSK3B']",0.09523809523809523,0.3039368481335658,167,2,21
403,20,KEGG_AXON_GUIDANCE,"['GSK3B', 'DPYSL2']",0.09523809523809523,0.20924348492623088,129,2,21
404,20,KEGG_COLORECTAL_CANCER,"['CASP9', 'GSK3B']",0.09523809523809523,0.06218843529106335,62,2,21
405,20,KEGG_ENDOCYTOSIS,"['PLD2', 'RAB11B', 'CHMP4A', 'CHMP3']",0.19047619047619047,0.028556756729069724,181,4,21
406,20,KEGG_ENDOMETRIAL_CANCER,"['CASP9', 'GSK3B']",0.09523809523809523,0.04535976209943931,52,2,21
407,20,KEGG_PATHWAYS_IN_CANCER,"['CASP9', 'GSK3B']",0.09523809523809523,0.6497678280555048,325,2,21
408,20,KEGG_PROSTATE_CANCER,"['CASP9', 'GSK3B']",0.09523809523809523,0.11586319680637612,89,2,21
409,21,KEGG_ALZHEIMERS_DISEASE,"['NDUFB4', 'COX6B1', 'COX6C', 'NDUFA4', 'NDUFB1', 'NDUFA2', 'COX7A2', 'UQCR10', 'ATP5PD', 'NDUFB3', 'NDUFA1']",0.3793103448275862,9.387588032105355e-08,167,11,29
410,21,KEGG_CARDIAC_MUSCLE_CONTRACTION,"['UQCR10', 'COX6B1', 'COX6C', 'COX7A2']",0.13793103448275862,0.005266943231390076,79,4,29
411,21,KEGG_HUNTINGTONS_DISEASE,"['AP2S1', 'NDUFB4', 'COX6B1', 'COX6C', 'POLR2L', 'NDUFA4', 'NDUFB1', 'NDUFA2', 'NDUFA1', 'UQCR10', 'ATP5PD', 'NDUFB3', 'COX7A2']",0.4482758620689655,1.546944494616264e-09,183,13,29
412,21,KEGG_OXIDATIVE_PHOSPHORYLATION,"['NDUFB4', 'COX6B1', 'COX6C', 'NDUFA4', 'NDUFB1', 'ATP5MG', 'NDUFA2', 'COX7A2', 'NDUFA1', 'UQCR10', 'ATP5PD', 'NDUFB3', 'ATP5MF']",0.4482758620689655,2.6337055283751196e-11,133,13,29
413,21,KEGG_PARKINSONS_DISEASE,"['NDUFB4', 'COX6B1', 'COX6C', 'NDUFA4', 'NDUFB1', 'NDUFA2', 'COX7A2', 'UQCR10', 'ATP5PD', 'NDUFB3', 'NDUFA1']",0.3793103448275862,7.179784106665116e-09,131,11,29
414,21,KEGG_PATHWAYS_IN_CANCER,"['RBX1', 'ELOB']",0.06896551724137931,0.813638864062773,325,2,29
415,21,KEGG_RENAL_CELL_CARCINOMA,"['RBX1', 'ELOB']",0.06896551724137931,0.13318026358847332,70,2,29
416,21,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS,"['RBX1', 'UBE2A', 'ELOB']",0.10344827586206896,0.12333332935431048,135,3,29
417,16,KEGG_PURINE_METABOLISM,"['PDE4A', 'PDE9A']",0.16666666666666666,0.11851490462342168,159,2,12
418,31,KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,"['FARSB', 'VARS1']",0.18181818181818182,0.008323900825055519,41,2,11
419,7,KEGG_ALZHEIMERS_DISEASE,"['UQCRB', 'COX4I1', 'COX7C', 'COX7A2L']",0.1111111111111111,0.11808158620722167,167,4,36
420,7,KEGG_CARDIAC_MUSCLE_CONTRACTION,"['UQCRB', 'COX4I1', 'COX7C', 'COX7A2L']",0.1111111111111111,0.011452682993985629,79,4,36
421,7,KEGG_HUNTINGTONS_DISEASE,"['UQCRB', 'COX4I1', 'COX7C', 'COX7A2L']",0.1111111111111111,0.15057133185128568,183,4,36
422,7,KEGG_OXIDATIVE_PHOSPHORYLATION,"['UQCRB', 'COX4I1', 'COX7C', 'COX7A2L']",0.1111111111111111,0.06162901306719552,133,4,36
423,7,KEGG_PARKINSONS_DISEASE,"['UQCRB', 'COX4I1', 'COX7C', 'COX7A2L']",0.1111111111111111,0.05889485095017548,131,4,36
424,38,KEGG_FOCAL_ADHESION,"['MAPK8', 'ACTN1']",0.14285714285714285,0.2177250914687939,199,2,14
425,38,KEGG_MAPK_SIGNALING_PATHWAY,"['MAPK8', 'NF1']",0.14285714285714285,0.33220934823105536,267,2,14
426,38,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,"['ACTN1', 'ABI2']",0.14285714285714285,0.24106367871075188,213,2,14
427,19,KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,"['AMDHD2', 'RENBP', 'HEXA']",0.13043478260869565,0.003631257526818802,44,3,23
428,19,KEGG_LYSOSOME,"['LAMP1', 'HEXA', 'DNASE2', 'NPC2', 'CTSA', 'NEU1', 'GNPTG', 'GBA1']",0.34782608695652173,1.0772197026524042e-06,121,8,23
429,19,KEGG_OTHER_GLYCAN_DEGRADATION,"['HEXA', 'GBA1', 'NEU1']",0.13043478260869565,0.00017530345492170095,16,3,23
430,19,KEGG_SPHINGOLIPID_METABOLISM,"['GBA1', 'NEU1']",0.08695652173913043,0.03165827833316369,39,2,23
431,1,KEGG_MAPK_SIGNALING_PATHWAY,"['CRKL', 'FGF11']",0.10526315789473684,0.4837067606854601,267,2,19
432,1,KEGG_PATHWAYS_IN_CANCER,"['CRKL', 'FGF11']",0.10526315789473684,0.5941703952108246,325,2,19
433,1,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,"['CRKL', 'FGF11']",0.10526315789473684,0.3680357928494848,213,2,19
434,48,KEGG_JAK_STAT_SIGNALING_PATHWAY,"['IL11RA', 'CISH']",0.05128205128205128,0.5756777498209202,155,2,39
435,48,KEGG_TIGHT_JUNCTION,"['EPB41', 'PATJ']",0.05128205128205128,0.4877004150697817,132,2,39
436,30,KEGG_TGF_BETA_SIGNALING_PATHWAY,"['SMAD7', 'BMPR2']",0.1,0.1007044903391221,86,2,20
