,cluster,complex,overlap_genes,overlap_fraction,raw_p_value,complex_size,overlap_size,cluster_size
429,6,"Respiratory chain complex I (incomplete intermediate), mitochondrial","['NDUFA10', 'NDUFV1']",0.017391304347826087,0.026103414663216896,11,2,115
430,6,"Spliceosome, C complex","['SNRPB2', 'ISY1', 'SYF2']",0.02608695652173913,0.062338380324701716,39,3,115
431,6,"Spliceosome, pre-B complex","['SNRPB2', 'SF3B5']",0.017391304347826087,0.22351193378240414,38,2,115
432,6,"Spliceosome, A complex","['SAP30BP', 'SNRPB2', 'SF3B5']",0.02608695652173913,0.4916614870718228,112,3,115
433,6,VDR-DRIP complex,"['MED6', 'MED4']",0.017391304347826087,0.041264303994139724,14,2,115
434,96,NUMB-TP53-MDM2 complex,"['MDM2', 'NUMB']",0.009708737864077669,0.005120780042594811,3,2,206
435,96,ASXL1-HCFC1-OGT complex,"['ASXL1', 'OGT']",0.009708737864077669,0.005120780042594811,3,2,206
436,96,AKAP13-MAP2K3-MAP3K20-MAPK14-PKN1 complex,"['MAP2K3', 'AKAP13']",0.009708737864077669,0.01614018841941347,5,2,206
437,96,"CTLH complex, submodule of the IFT/lebercilin complex","['WDR26', 'MKLN1', 'YPEL5']",0.014563106796116505,0.01212575800608618,12,3,206
438,96,CTLH complex,"['WDR26', 'MKLN1']",0.009708737864077669,0.04158429050413301,8,2,206
439,96,GID/CTLH ubiquitin E3 ligase complex,"['WDR26', 'MKLN1', 'YPEL5']",0.014563106796116505,0.007037992332192375,10,3,206
440,96,IL-21 receptor-IL-21 complex,"['IL21R', 'IL2RG']",0.009708737864077669,0.005120780042594811,3,2,206
441,96,"TNFR1 signaling complex, TNF-induced","['TNFAIP3', 'TANK', 'BIRC3']",0.014563106796116505,0.07729266538590426,24,3,206
442,96,NR3C1-NR4A3 complex,"['NR4A3', 'NR3C1']",0.009708737864077669,0.001755624400310633,2,2,206
443,96,ASXL1-NR3C1 complex,"['ASXL1', 'NR3C1']",0.009708737864077669,0.001755624400310633,2,2,206
444,96,TIP60-C complex,"['CREB3L2', 'EPC1']",0.009708737864077669,0.2513207368312307,23,2,206
445,96,BIRC3-TNFRSF1B-TRAF1-TRAF2 complex,"['TRAF1', 'BIRC3']",0.009708737864077669,0.009958448710725496,4,2,206
446,73,PCGF5–RING1B–UBE2D3 complex,"['BMI1', 'UBE2D3']",0.044444444444444446,0.00024549932579984407,3,2,45
447,73,PRC1.4a complex,"['RYBP', 'BMI1']",0.044444444444444446,0.00048812957256819816,4,2,45
448,7,C complex spliceosome,"['PPIE', 'DHX35']",0.0111731843575419,0.796536240380091,80,2,179
449,101,"CTLH complex, submodule of the IFT/lebercilin complex","['WDR26', 'YPEL5']",0.009615384615384616,0.0893269107756459,12,2,208
450,101,GID/CTLH ubiquitin E3 ligase complex,"['WDR26', 'YPEL5']",0.009615384615384616,0.06435401771871671,10,2,208
451,101,ISGF3 complex,"['IRF9', 'STAT2']",0.009615384615384616,0.0052194799198132516,3,2,208
452,101,CD3-LAG3-TCR complex,"['CD3D', 'CD3E']",0.009615384615384616,0.023979648289157628,6,2,208
453,101,TCR-CD3 complex,"['CD3D', 'CD3E']",0.009615384615384616,0.023979648289157628,6,2,208
454,29,"TNFR1 signaling complex, TNF-induced","['TANK', 'BIRC3']",0.09090909090909091,0.004993392105734071,24,2,22
455,26,Condensin I complex,"['SMC4', 'SMC2', 'NCAPH', 'NCAPG', 'NCAPD2']",0.0364963503649635,1.582123230762515e-08,5,5,137
456,26,DNMT3B complex,"['KIF4A', 'SMC4', 'SMC2']",0.021897810218978103,0.0006872139453010548,7,3,137
457,26,NDC80 kinetochore complex,"['NDC80', 'NUF2', 'SPC25']",0.021897810218978103,8.356135912461666e-05,4,3,137
458,26,Condensin I-PARP-1-XRCC1 complex,"['SMC4', 'SMC2', 'NCAPH', 'NCAPG', 'NCAPD2']",0.0364963503649635,3.1749966821102253e-07,7,5,137
459,26,Condensin II,"['NCAPG2', 'SMC4', 'SMC2', 'NCAPD3']",0.029197080291970802,2.8517473842909597e-06,5,4,137
460,26,Mitotic checkpoint complex,"['BUB1B', 'MAD2L1']",0.014598540145985401,0.004478648105117243,4,2,137
461,26,DNA ligase IV-condensin complex,"['SMC4', 'SMC2']",0.014598540145985401,0.00228110473212093,3,2,137
462,26,AuroraA-chTOG-Tacc1  complex,"['CKAP5', 'AURKA']",0.014598540145985401,0.00228110473212093,3,2,137
463,26,CENP-A NAC complex,"['CENPN', 'CENPM']",0.014598540145985401,0.014833289369519633,7,2,137
464,26,CEN complex,"['CENPA', 'CENPL', 'RACGAP1', 'SHCBP1', 'CENPM', 'KIF23']",0.043795620437956206,0.00048464571703006615,37,6,137
465,26,BIRC5-AURKB-INCENP-EVI5 complex,"['AURKB', 'BIRC5', 'INCENP']",0.021897810218978103,8.356135912461666e-05,4,3,137
466,26,AURKB-BIRC5-XPO1 complex,"['AURKB', 'BIRC5']",0.014598540145985401,0.00228110473212093,3,2,137
467,26,"Chromosomal passenger complex CPC (INCENP, CDCA8, BIRC5, AURKB)","['AURKB', 'BIRC5', 'CDCA8', 'INCENP']",0.029197080291970802,5.830064627042919e-07,4,4,137
468,26,"Chromosomal passenger complex CPC (BIRC5, CDCA8, INCENP)","['BIRC5', 'CDCA8', 'INCENP']",0.021897810218978103,2.132759462818239e-05,3,3,137
469,26,CENP-A NAC-CAD complex,"['CENPL', 'CENPM', 'CENPN', 'CENPP']",0.029197080291970802,0.0004689406078664014,14,4,137
470,26,CTCF-PARP1-HIS-KPNA-LMNA-TOP complex,"['TOP2A', 'H2AZ1']",0.014598540145985401,0.024514662264044057,9,2,137
471,26,"Chromosomal passenger complex CPC (INCENP, BIRC5, AURKB)","['AURKB', 'BIRC5', 'INCENP']",0.021897810218978103,2.132759462818239e-05,3,3,137
472,26,RasGAP-AURKA-survivin complex,"['BIRC5', 'AURKA']",0.014598540145985401,0.00228110473212093,3,2,137
473,26,"Chromosomal passenger complex CPC (CDCA8, AURKB, BIRC5)","['AURKB', 'BIRC5', 'CDCA8']",0.021897810218978103,2.132759462818239e-05,3,3,137
474,26,CAP(C)-CAP(E) complex,"['SMC4', 'SMC2']",0.014598540145985401,0.0007745866404590982,2,2,137
475,26,CDK1-CCNB1-CCNF complex,"['CCNF', 'CDK1']",0.014598540145985401,0.00228110473212093,3,2,137
476,26,CCNA2-CDK1 complex,"['CDK1', 'CCNA2']",0.014598540145985401,0.0007745866404590982,2,2,137
477,26,ESPL1-CDC2 complex,"['CDK1', 'ESPL1']",0.014598540145985401,0.0007745866404590982,2,2,137
478,26,AuroraB-AuroraC-INCENP complex,"['AURKB', 'INCENP', 'AURKA']",0.021897810218978103,2.132759462818239e-05,3,3,137
479,26,AURKB-BIRC5-RASA1 complex,"['AURKB', 'BIRC5']",0.014598540145985401,0.00228110473212093,3,2,137
480,26,AURKB-VRK1 complex,"['AURKB', 'VRK1']",0.014598540145985401,0.0007745866404590982,2,2,137
481,26,CENP-A nucleosomal complex,"['CENPL', 'HJURP', 'CENPN', 'CENPA']",0.029197080291970802,0.0006256899014669633,15,4,137
482,26,CENP-H-I complex,"['CENPL', 'CENPM', 'CENPN', 'CENPP']",0.029197080291970802,0.0001650500645467536,11,4,137
483,26,CENPA-histone H4-HJURP complex,"['CENPA', 'HJURP']",0.014598540145985401,0.00228110473212093,3,2,137
484,26,ECT2-KIF23-RACGAP1 complex,"['ECT2', 'RACGAP1', 'KIF23']",0.021897810218978103,2.132759462818239e-05,3,3,137
485,26,KIF23-RACGAP1 complex,"['RACGAP1', 'KIF23']",0.014598540145985401,0.0007745866404590982,2,2,137
486,26,Astrin-kinastrin complex,"['SPAG5', 'SGO2']",0.014598540145985401,0.007327996324038666,5,2,137
487,26,KNL1-MIS12-NDC80-SPC24-ZWINT complex,"['NDC80', 'KNL1']",0.014598540145985401,0.007327996324038666,5,2,137
488,26,MCPH1-Condensin II complex,"['NCAPG2', 'SMC4', 'SMC2', 'NCAPD3']",0.029197080291970802,3.738402075038463e-05,8,4,137
489,26,Aurora A-TPX2 complex,"['TPX2', 'AURKA']",0.014598540145985401,0.0007745866404590982,2,2,137
490,26,Aurora A-TPX2-NuMA complex,"['TPX2', 'AURKA']",0.014598540145985401,0.00228110473212093,3,2,137
491,26,KIF4A-KIF14-KIF20A-KIF23-PRC1 complex,"['KIF4A', 'KIF14', 'PRC1', 'KIF23']",0.029197080291970802,2.8517473842909597e-06,5,4,137
492,26,CDC25C-cyclinA-CDK2 complex,"['CCNA2', 'CDC25C']",0.014598540145985401,0.00228110473212093,3,2,137
493,26,PLK4-STIL complex,"['STIL', 'PLK4']",0.014598540145985401,0.0007745866404590982,2,2,137
494,20,RNA polymerase II holoenzyme complex,"['GTF2B', 'POLR2L']",0.011976047904191617,0.195983252218881,24,2,167
495,20,DAB complex,"['GTF2B', 'TAF13']",0.011976047904191617,0.10124432424197165,16,2,167
496,20,RNA polymerase II (RNAPII),"['GTF2B', 'POLR2L']",0.011976047904191617,0.1122705777249759,17,2,167
497,20,BRCA1-RNA polymerase II complex,"['GTF2B', 'POLR2L']",0.011976047904191617,0.22119214517744137,26,2,167
498,20,TNFalpha-NFkappa B signaling complex,"['DDX3X', 'MAP3K8']",0.011976047904191617,0.1122705777249759,17,2,167
499,20,VPS34-VPS15-BECLIN1-UVRAG-BCL2 complex,"['BECN1', 'PIK3C3']",0.011976047904191617,0.010768447492154058,5,2,167
500,20,RXFP1 signalosome,"['PDE4D', 'ARRB2']",0.011976047904191617,0.015793252645063666,6,2,167
501,20,Vps34 Complex I,"['BECN1', 'PIK3C3']",0.011976047904191617,0.010768447492154058,5,2,167
502,20,AKAP9-PDE4D-PRKACA complex,"['PDE4D', 'AKAP9']",0.011976047904191617,0.0033798846318256392,3,2,167
503,20,KCNQ1-AKAP9-PDE4D3(isoform 2) complex,"['PDE4D', 'AKAP9']",0.011976047904191617,0.0033798846318256392,3,2,167
504,20,VPS34-VPS15-BECLIN1-SLAMF1 complex,"['SLAMF1', 'BECN1', 'PIK3C3']",0.017964071856287425,0.00015124493927032173,4,3,167
505,20,VPS34-VPS15-BECLIN1-UVRAG-SLAMF1 complex,"['SLAMF1', 'BECN1', 'PIK3C3']",0.017964071856287425,0.00036863957272130195,5,3,167
506,87,"DISC complex (FAS, FADD, CASP8, CFLAR), membrane-associated, CD95L induced","['CASP8', 'FAS']",0.015384615384615385,0.004038875016614684,4,2,130
507,87,"DISC complex (FAS, FADD, CASP8)","['CASP8', 'FAS']",0.015384615384615385,0.002055131892145724,3,2,130
508,87,CASP8-CASP10-FADD-FAS complex,"['CASP8', 'FAS']",0.015384615384615385,0.004038875016614684,4,2,130
509,87,TNFRSF10B-TNFSF10 complex,"['TNFRSF10B', 'TNFSF10']",0.015384615384615385,0.0006971778639168674,2,2,130
510,87,BAX-BCL2L11-PACS2-TNFRSF10B-TNFSF10 complex,"['TNFRSF10B', 'BAX', 'TNFSF10']",0.023076923076923078,0.0001750080779938531,5,3,130
511,87,"CTLH complex, submodule of the IFT/lebercilin complex","['WDR26', 'YPEL5']",0.015384615384615385,0.03866859449343716,12,2,130
512,87,GID/CTLH ubiquitin E3 ligase complex,"['WDR26', 'YPEL5']",0.015384615384615385,0.027289971770161604,10,2,130
513,87,ITGAL-ITGB2-ICAM1 complex,"['ITGB2', 'ITGAL']",0.015384615384615385,0.002055131892145724,3,2,130
514,87,CD3-LAG3-TCR complex,"['CD3D', 'CD3E']",0.015384615384615385,0.009750564035405885,6,2,130
515,87,TCR-CD3 complex,"['CD3D', 'CD3E']",0.015384615384615385,0.009750564035405885,6,2,130
516,27,PA700 complex,"['PSMC3', 'PSMD2', 'PSMC1', 'PSMD1', 'PSMD3', 'PSMC2']",0.024291497975708502,0.00032726285671183536,20,6,247
517,27,Nup 107-160 subcomplex,"['NUP37', 'SEH1L']",0.008097165991902834,0.07195631502354846,9,2,247
518,27,CCT complex (chaperonin containing TCP1 complex),"['CCT6A', 'CCT2', 'TCP1', 'CCT8', 'CCT5', 'CCT3', 'CCT4']",0.02834008097165992,5.795255223005219e-09,8,7,247
519,27,26S proteasome,"['PSMA3', 'PSMB1', 'PSMC3', 'PSMA7', 'PSMB2', 'PSMC1', 'PSMC2']",0.02834008097165992,6.706895563743448e-05,22,7,247
520,27,PA28-20S proteasome,"['PSMA7', 'PSMB2', 'PSMA3', 'PSMB1']",0.016194331983805668,0.00706658039262204,16,4,247
521,27,PA700-20S-PA28 complex,"['PSMA3', 'PSMB1', 'PSMC3', 'PSMA7', 'PSMD2', 'PSMB2', 'PSMC1', 'PSMD1', 'PSMD3', 'PSMC2']",0.04048582995951417,6.961792251843806e-06,36,10,247
522,27,PA28gamma-20S proteasome,"['PSMA7', 'PSMB2', 'PSMA3', 'PSMB1']",0.016194331983805668,0.005514742049682596,15,4,247
523,27,RAD17-RFC complex,"['RFC4', 'RFC2', 'RFC3']",0.012145748987854251,0.001169878997586785,5,3,247
524,27,9-1-1-RAD17-RFC complex,"['RFC4', 'RFC3', 'RFC2']",0.012145748987854251,0.005849656839046427,8,3,247
525,27,RFC core complex,"['RFC2', 'RFC4']",0.008097165991902834,0.007325710433232087,3,2,247
526,27,RFC complex,"['RFC4', 'RFC2', 'RFC3']",0.012145748987854251,0.001169878997586785,5,3,247
527,27,SRCAP complex,"['ACTL6A', 'H2AZ1']",0.008097165991902834,0.08703818653765179,10,2,247
528,27,MCM complex,"['MCM3', 'MCM2', 'MCM4', 'MCM5']",0.016194331983805668,8.692157431297935e-05,6,4,247
529,27,18S U11/U12 snRNP,"['DHX15', 'SF3B3', 'SNRPE', 'YBX1', 'SNRPB', 'SNRNP25', 'SNRPG']",0.02834008097165992,0.00012478918868979083,24,7,247
530,27,BASC complex (BRCA1-associated genome surveillance complex),"['RFC4', 'RFC2']",0.008097165991902834,0.11959125833810427,12,2,247
531,27,BASC (Ab 80) complex (BRCA1-associated genome surveillance complex),"['RFC4', 'RFC2']",0.008097165991902834,0.05784401555475083,8,2,247
532,27,BASC (Ab 81) complex (BRCA1-associated genome surveillance complex),"['RFC4', 'RFC2']",0.008097165991902834,0.03311712298416404,6,2,247
533,27,LSm1-7 complex,"['LSM4', 'LSM5']",0.008097165991902834,0.04484542587582472,7,2,247
534,27,LSm2-8 complex,"['LSM4', 'LSM5']",0.008097165991902834,0.04484542587582472,7,2,247
535,27,CTF18-CTF8-DCC1-RFC3 complex,"['DSCC1', 'RFC3']",0.008097165991902834,0.014165368076872445,4,2,247
536,27,Exon junction complex,"['EIF4A3', 'ALYREF']",0.008097165991902834,0.05784401555475083,8,2,247
537,27,LARC complex (LCR-associated remodeling complex),"['ACTL6A', 'MBD2', 'HNRNPC']",0.012145748987854251,0.06733166707861013,19,3,247
538,27,6S methyltransferase and RG-containing Sm proteins complex,"['SNRPE', 'SNRPB', 'SNRPG']",0.012145748987854251,0.005849656839046427,8,3,247
539,27,Toposome,"['SSRP1', 'SRPK1', 'HNRNPC']",0.012145748987854251,0.0037963657550123234,7,3,247
540,27,CENP-A NAC complex,"['CENPN', 'CENPU', 'CENPH']",0.012145748987854251,0.0037963657550123234,7,3,247
541,27,CEN complex,"['SUPT16H', 'SSRP1', 'SRRT', 'CENPU', 'CBX3', 'CENPH']",0.024291497975708502,0.009567728939207442,37,6,247
542,27,FACT-NEK9 complex,"['SSRP1', 'SUPT16H']",0.008097165991902834,0.007325710433232087,3,2,247
543,27,FACT complex,"['SSRP1', 'SUPT16H']",0.008097165991902834,0.0025260537487964644,2,2,247
544,27,"FACT complex, UV-activated","['SSRP1', 'SUPT16H']",0.008097165991902834,0.022829027463062885,5,2,247
545,27,RC sub-complex,"['POLA2', 'RFC3', 'RFC2', 'RFC4', 'CDK2']",0.020242914979757085,3.3186772123600636e-05,9,5,247
546,27,"RC complex, S-phase-specific","['POLA2', 'RFC2', 'RFC3', 'RFC4', 'CDK2']",0.020242914979757085,0.004955625104587498,23,5,247
547,27,"RC complex, G2/M-phase-specific","['POLA2', 'RFC2']",0.008097165991902834,0.24777575708311314,19,2,247
548,27,ORC complex (origin recognition complex),"['ORC1', 'ORC6']",0.008097165991902834,0.03311712298416404,6,2,247
549,27,12S U11 snRNP,"['SNRPE', 'YBX1', 'SNRPB', 'SNRNP25', 'SNRPG']",0.020242914979757085,0.0006157817546703991,15,5,247
550,27,Frataxin complex,"['HSPA9', 'HSPD1']",0.008097165991902834,0.04484542587582472,7,2,247
551,27,"DNA synthesome complex, leukemia cells","['POLA2', 'RFC4', 'RFC2', 'RFC3']",0.016194331983805668,0.013364294188422353,19,4,247
552,27,DNA synthesome core complex,"['POLA2', 'RFC3', 'RFC2', 'RFC4']",0.016194331983805668,0.004208352637679346,14,4,247
553,27,"DNA synthesome complex, breast cancer cells","['POLA2', 'RFC4', 'RFC2', 'RFC3']",0.016194331983805668,0.016059349240654417,20,4,247
554,27,"DNA synthesome complex, breast cancer MCF7 cells","['POLA2', 'RFC4', 'RFC2', 'RFC3']",0.016194331983805668,0.026087603935564307,23,4,247
555,27,CF IIAm complex (Cleavage factor IIAm complex),"['PTBP1', 'NUDT21', 'SFPQ']",0.012145748987854251,0.04343400002085239,16,3,247
556,27,SMN complex (16 subunits),"['SNRPE', 'SNRPB', 'SNRPG']",0.012145748987854251,0.04343400002085239,16,3,247
557,27,CENP-A NAC-CAD complex,"['CENPS', 'CENPN', 'CENPU', 'CENPH']",0.016194331983805668,0.004208352637679346,14,4,247
558,27,C complex spliceosome,"['HNRNPM', 'HNRNPU', 'ALYREF', 'SF3B3', 'HNRNPA2B1', 'HNRNPC', 'SNRPE', 'EIF4A3', 'PPIL1', 'SNRPB', 'SNRNP40', 'EFTUD2', 'SNRPG']",0.05263157894736842,0.00014941961591807961,80,13,247
559,27,CDC5L complex,"['ILF2', 'SRSF2', 'SFPQ', 'PRKDC']",0.016194331983805668,0.061491933682575044,30,4,247
560,27,"H2AX complex, without IR exposure","['SSRP1', 'CALR', 'SUPT16H']",0.012145748987854251,0.024783603444232916,13,3,247
561,27,EIF4G1-HSP70-HSPA8-HNRNPD-PABPC1 complex,"['HNRNPD', 'EIF4G1']",0.008097165991902834,0.022829027463062885,5,2,247
562,27,Large Drosha complex,"['ILF2', 'HNRNPM', 'DHX15', 'HNRNPU', 'SRPK1', 'DDX1', 'ILF3']",0.02834008097165992,3.325537839932602e-05,20,7,247
563,27,SNW1 complex,"['SFPQ', 'HNRNPU', 'EFTUD2']",0.012145748987854251,0.05881050293805419,18,3,247
564,27,(E.F.G) complex,"['SNRPE', 'SNRPG']",0.008097165991902834,0.007325710433232087,3,2,247
565,27,CDC37-HSP90AA1-HSP90AB1-MAP3K11 complex,"['HSP90AB1', 'HSP90AA1']",0.008097165991902834,0.014165368076872445,4,2,247
566,27,CHTF18-RFC2-5 complex,"['RFC4', 'RFC2', 'RFC3']",0.012145748987854251,0.001169878997586785,5,3,247
567,27,RFC2-5 subcomplex,"['RFC3', 'RFC2', 'RFC4']",0.012145748987854251,0.0004860527895917271,4,3,247
568,27,PCNA-RFC2-5 complex,"['RFC4', 'RFC2', 'RFC3']",0.012145748987854251,0.001169878997586785,5,3,247
569,27,BRD4-RFC complex,"['RFC4', 'RFC2', 'RFC3']",0.012145748987854251,0.00225283642086059,6,3,247
570,27,BRCA1-IRIS-pre-replication complex,"['GMNN', 'ORC1']",0.008097165991902834,0.014165368076872445,4,2,247
571,27,17S U2 snRNP,"['DHX15', 'SF3B3', 'HSPD1', 'TRAP1', 'SNRPE', 'RBM17', 'SNRPB', 'SNRPG']",0.032388663967611336,0.0001708715362875161,33,8,247
572,27,"SMN complex, U7 snRNA specific","['SNRPE', 'SNRPB', 'SNRPG']",0.012145748987854251,0.0037963657550123234,7,3,247
573,27,MCM2-MCM4-MCM6-MCM7 complex,"['MCM2', 'MCM4']",0.008097165991902834,0.014165368076872445,4,2,247
574,27,PCNA-CHL12-RFC2-5 complex,"['RFC4', 'RFC2', 'RFC3']",0.012145748987854251,0.00225283642086059,6,3,247
575,27,CTF18-cohesion-RFC complex,"['DSCC1', 'RFC4', 'RFC2', 'RFC3']",0.016194331983805668,0.0001947973086582778,7,4,247
576,27,Nop56p-associated pre-rRNA complex,"['ILF2', 'HNRNPM', 'HNRNPU', 'EBNA1BP2', 'TUFM', 'SRPK1', 'YBX1', 'ILF3', 'NCL']",0.03643724696356275,0.07716081580100048,104,9,247
577,27,CTF18-cohesion-RFC-POLH complex,"['DSCC1', 'RFC4', 'RFC3', 'RFC2']",0.016194331983805668,0.0003742139482888182,8,4,247
578,27,DGCR8 multiprotein complex,"['HNRNPU', 'ILF3', 'NCL']",0.012145748987854251,0.015403148191808538,11,3,247
579,27,"SMN complex (GEMIN2, SMN1, SNRPB, SNRPDs)","['SNRPE', 'SNRPB']",0.008097165991902834,0.04484542587582472,7,2,247
580,27,DNA-PK-Ku-eIF2-NF90-NF45 complex,"['ILF2', 'EIF2S1', 'ILF3', 'PRKDC']",0.016194331983805668,0.0003742139482888182,8,4,247
581,27,Kinase maturation complex 1,"['YWHAE', 'HSP90AB1', 'HSP90AA1']",0.012145748987854251,0.04343400002085239,16,3,247
582,27,Kinase maturation complex 2,"['HSP90AB1', 'HSP90AA1']",0.008097165991902834,0.05784401555475083,8,2,247
583,27,CDC37-HSP90AB1-HSP90AA1-IKBKB-KIAA1967 complex,"['HSP90AB1', 'HSP90AA1']",0.008097165991902834,0.022829027463062885,5,2,247
584,27,MNK1-eIF4F complex,"['EIF4G1', 'EIF4E']",0.008097165991902834,0.014165368076872445,4,2,247
585,27,TNF-alpha/NF-kappa B signaling complex 6,"['HSP90AB1', 'HSP90AA1']",0.008097165991902834,0.1545680101551819,14,2,247
586,27,TNF-alpha/NF-kappa B signaling complex 7,"['HSP90AB1', 'HSP90AA1']",0.008097165991902834,0.05784401555475083,8,2,247
587,27,TNF-alpha/NF-kappa B signaling complex 8,"['HSP90AB1', 'HSP90AA1']",0.008097165991902834,0.03311712298416404,6,2,247
588,27,TNF-alpha/NF-kappa B signaling complex 10,"['HSP90AB1', 'HSP90AA1']",0.008097165991902834,0.08703818653765179,10,2,247
589,27,Emerin complex 24,"['MCM2', 'HNRNPU', 'MCM4']",0.012145748987854251,0.03661510884055921,15,3,247
590,27,Emerin complex 25,"['BCCIP', 'YWHAE']",0.008097165991902834,0.1911832689769428,16,2,247
591,27,Emerin complex 52,"['DDX39A', 'HNRNPU', 'HNRNPL', 'ILF3', 'YWHAE']",0.020242914979757085,0.004955625104587498,23,5,247
592,27,CBP80/20- dependent translation complex,"['EIF3B', 'EIF4A3']",0.008097165991902834,0.03311712298416404,6,2,247
593,27,BBS-chaperonin complex,"['CCT2', 'TCP1', 'CCT8', 'CCT5', 'CCT3', 'CCT4']",0.024291497975708502,2.7200060176638997e-06,10,6,247
594,27,HSD3B2-TIMM23-TIMM50-TOMM22 complex,"['TOMM22', 'TIMM23']",0.008097165991902834,0.014165368076872445,4,2,247
595,27,"TOM complex (TOMM5, TOMM6, TOMM7, TOMM20, TOMM22, TOMM40, TOMM70), mitochondrial","['TOMM22', 'TOMM5', 'TOMM40']",0.012145748987854251,0.0037963657550123234,7,3,247
596,27,"TOM subcomplex (TOMM7, TOMM22, TOMM40), mitochondrial","['TOMM22', 'TOMM40']",0.008097165991902834,0.007325710433232087,3,2,247
597,27,E2F-1-DP-1-cyclinA-CDK2 complex,"['TFDP1', 'CDK2']",0.008097165991902834,0.014165368076872445,4,2,247
598,27,mitochondrial permeability  transition pore (PTP) complex (PPIF-SPG7-VDAC1),"['VDAC1', 'PPIF']",0.008097165991902834,0.007325710433232087,3,2,247
599,27,IGF2BP1 complex,"['ELAVL1', 'YBX1', 'HNRNPU']",0.012145748987854251,0.008450967413959148,9,3,247
600,27,GSK3B-HSP90AA1-PKM2 complex,"['PKM', 'HSP90AA1']",0.008097165991902834,0.007325710433232087,3,2,247
601,27,HEXIM1-DNA-PK-paraspeckle components-ribonucleoprotein complex,"['SFPQ', 'PRKDC']",0.008097165991902834,0.07195631502354846,9,2,247
602,27,DCS complex,"['PTBP1', 'KHSRP']",0.008097165991902834,0.014165368076872445,4,2,247
603,27,CENP-A nucleosomal complex,"['SSRP1', 'CENPN', 'CENPH', 'SUPT16H']",0.016194331983805668,0.005514742049682596,15,4,247
604,27,CENP-H-I complex,"['CENPN', 'CENPU', 'CENPH']",0.012145748987854251,0.015403148191808538,11,3,247
605,27,H2A.Z histone-exchange complex p400/TIP60,"['ACTL6A', 'H2AZ1', 'PRKDC']",0.012145748987854251,0.15232988174550063,27,3,247
606,27,CDYL-CAF1-MCM complex,"['MCM2', 'EZH2', 'MCM5', 'MCM4', 'MCM3']",0.020242914979757085,0.0002868183932389243,13,5,247
607,27,ILF3-NR5A2-PPARA-PRMT1 complex,"['PRMT1', 'ILF3']",0.008097165991902834,0.014165368076872445,4,2,247
608,27,ILF3-NR5A2-SERBP1 complex,"['ILF3', 'SERBP1']",0.008097165991902834,0.007325710433232087,3,2,247
609,27,DNMT1-associated protein complex,"['UHRF1', 'DNMT1']",0.008097165991902834,0.03311712298416404,6,2,247
610,27,BRCA2-PALB2-RAD51-RAD51C-XRCC3 complex,"['RAD51', 'RAD51C']",0.008097165991902834,0.022829027463062885,5,2,247
611,27,DNMT1-UHRF1-USP7 complex,"['UHRF1', 'DNMT1']",0.008097165991902834,0.007325710433232087,3,2,247
612,27,"Spliceosome, C complex","['SNRPG', 'SNRPE', 'EFTUD2', 'PPIL1', 'SNRPB', 'EIF4A3', 'BUD31']",0.02834008097165992,0.002902296391812371,39,7,247
613,27,"Spliceosome, pre-B complex","['LSM4', 'TXNL4A', 'SF3B3', 'SNRPE', 'LSM5', 'SNRPB', 'SNRNP40', 'EFTUD2', 'SNRPG']",0.03643724696356275,8.109108800731477e-05,38,9,247
614,27,"Spliceosome, B complex","['LSM4', 'TXNL4A', 'SF3B3', 'SNRPE', 'LSM5', 'SNRPB', 'SNRNP40', 'EFTUD2', 'SNRPG']",0.03643724696356275,0.00022483439383275006,43,9,247
615,27,"Spliceosome, A complex","['ELAVL1', 'RBM17', 'ILF2', 'SNRPC', 'HNRNPU', 'HNRNPA2B1', 'SRSF3', 'HNRNPC', 'SNRPE', 'HNRNPAB', 'EFTUD2', 'YBX1', 'ILF3', 'SRSF9', 'DHX15', 'SRSF2', 'SF3B3', 'SRRT', 'SNRPB', 'SNRPG']",0.08097165991902834,5.182502538898937e-07,112,20,247
616,27,PRC1.6a complex,"['CBX3', 'TFDP1']",0.008097165991902834,0.13682901377335366,13,2,247
617,27,PRC1.6b complex,"['CBX3', 'TFDP1']",0.008097165991902834,0.13682901377335366,13,2,247
618,27,"Spliceosome, E complex","['DDX39A', 'HNRNPL', 'ALYREF', 'RBM17', 'HNRNPD', 'SNRNP40', 'SNRPC', 'HNRNPU', 'HNRNPA2B1', 'SRSF3', 'HNRNPC', 'SNRPE', 'NUDT21', 'EFTUD2', 'HNRNPM', 'KHSRP', 'YBX1', 'LSM4', 'DHX15', 'SRSF2', 'SF3B3', 'SRRT', 'ACTL6A', 'SNRPB', 'SNRPG']",0.10121457489878542,3.108103124436322e-09,129,25,247
619,27,"COA3-HSPA9-TIMM44-TIM23(sort) complex, mitochondrial","['TIMM23', 'HSPA9']",0.008097165991902834,0.05784401555475083,8,2,247
620,27,Nuclear pore complex,"['NUP37', 'NUP58', 'NDC1', 'SEH1L']",0.016194331983805668,0.06793006458202855,31,4,247
621,27,20S proteasome,"['PSMA7', 'PSMB2', 'PSMA3', 'PSMB1']",0.016194331983805668,0.004208352637679346,14,4,247
622,27,DNMT1-EHMT2-HDAC1-UHRF1 complex,"['UHRF1', 'DNMT1']",0.008097165991902834,0.014165368076872445,4,2,247
